Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
AT3G15120	-0.0371690447077375	5.64267413895984	-0.43231867572301	0.669978407429906	0.968434115129359	-6.49832407165543
AT3G10960	0.0749545790837818	4.52129612799796	0.432251979225551	0.670026100446328	0.968434115129359	-6.36572415852041
AT5G06645	-0.310662473509617	0.0584739689350012	-0.43221832135972	0.670050168896422	0.968434115129359	-5.36561709838462
AT3G23200	-0.0882920837760075	3.30840352699141	-0.432211052201257	0.670055367056825	0.968434115129359	-6.10952394316367
AT3G60286	-0.118482977757078	0.622524610815904	-0.432157128872354	0.670093928049186	0.968434115129359	-5.51336372134711
AT3G19420	-0.0305948249494508	7.18215439777009	-0.432091827706002	0.670140626671537	0.968435210134778	-6.55067717852697
AT1G55490	0.18581867286415	6.41147807833325	0.431979275347362	0.670221119106873	0.968485137837461	-6.54025330279694
AT1G09190	-0.14375251122386	1.48520435029375	-0.431884834244052	0.670288662316103	0.96850985000353	-5.69602570234576
AT5G25370	-0.16125282171998	2.02192604529027	-0.431826883211837	0.670330109656144	0.96850985000353	-5.80834388246245
AT4G14700	0.141108438450276	1.42256563762661	0.431742508631605	0.670390457391705	0.968530658749718	-5.69575934285639
AT5G23880	-0.0737664821302904	4.80109829853261	-0.431632048255113	0.670469466079614	0.96857842276304	-6.3675664805082
AT1G12930	-0.0566971620844727	4.89908549697927	-0.431549097600741	0.670528800537827	0.968597760250626	-6.36695841720781
AT4G35130	0.134284395072809	1.45981055489558	0.431414902358586	0.670624794832848	0.968670047627548	-5.65431648857881
AT2G34780	-0.0650507603280932	4.8759782700454	-0.431331095300745	0.670684747722236	0.968690269406286	-6.39099594360753
AT2G37970	-0.0719321613559432	6.40069908160531	-0.430977161569458	0.670937965426688	0.968813678704183	-6.54065553092727
AT3G61660	-0.169522244464466	-0.3897686275316	-0.430752474715112	0.671098735808419	0.968813678704183	-5.26663790975396
AT5G49015	0.14245203938321	0.691648485241914	0.430747919578243	0.671101995316722	0.968813678704183	-5.51254620242849
AT4G10810	-0.0500256697603101	5.22521309405348	-0.430741570509562	0.67110653851557	0.968813678704183	-6.44654961809984
AT1G52400	-0.570246792078222	-0.1701908782284	-0.430638783725794	0.671180091382067	0.968813678704183	-5.57935079256653
AT2G24190	0.069641850636168	3.19295630874513	0.430624458053933	0.671190342912466	0.968813678704183	-6.13674740565964
AT3G11760	-0.0437950177144941	4.19456925784802	-0.430501923157198	0.671278032250063	0.968813678704183	-6.28262488656836
AT4G33490	-0.110286270741371	2.98690990328098	-0.430441730557387	0.671321109488147	0.968813678704183	-6.02595644251319
AT3G28580	0.459229609364671	-0.964920984654697	0.430389795358971	0.671358278193431	0.968813678704183	-5.04171046547062
AT4G03390	0.0455087325199042	6.07227029685435	0.430385838629431	0.671361109959874	0.968813678704183	-6.52003839831612
AT2G02148	-0.0643841043251911	3.14154179859323	-0.430341597297393	0.671392773096875	0.968813678704183	-6.10298877988492
AT2G44900	-0.0333748119390664	4.84667044552722	-0.430318774457117	0.671409107450294	0.968813678704183	-6.41248098348146
AT2G38490	0.271128247438777	0.427542231162224	0.430269186752446	0.671444598046334	0.968813678704183	-5.34901243328264
AT2G16510	0.0372616666582655	6.65887877189769	0.430246179565934	0.671461064870482	0.968813678704183	-6.54739213610862
AT4G39370	0.0644515316838485	3.89984512181299	0.430215242137562	0.671483207835891	0.968813678704183	-6.22254507565678
AT1G78230	-0.332529344169374	1.93121141259094	-0.430184048995739	0.6715055341341	0.968813678704183	-5.8846938288641
AT2G33793	-0.153124941737827	1.86095892102106	-0.429934248844868	0.671684338272316	0.968823694398841	-5.72794132574413
AT3G57890	-0.0336716929721987	6.56656437485277	-0.429918216152878	0.671695814974429	0.968823694398841	-6.5473925951459
AT1G73885	0.236990707681935	5.20791462692662	0.429868783837912	0.67173120068812	0.968823694398841	-6.46458696213631
AT3G05190	-0.117370892891512	3.0408894305055	-0.429807428657624	0.671775122372959	0.968823694398841	-6.03887258011977
AT2G42520	0.0371064139808581	5.53745688695028	0.429802845643009	0.671778403215529	0.968823694398841	-6.48716597423378
AT2G04842	0.183939712301251	4.39118247542354	0.4296428786425	0.671892922995738	0.968823694398841	-6.3549521806888
AT2G26400	0.396277788594176	-2.07620932563713	0.429444955604994	0.672034626680512	0.968823694398841	-5.06527255508501
AT2G20560	-0.156439319498152	4.45279335412677	-0.429386869981731	0.672076215659431	0.968823694398841	-6.37681757657531
AT1G51650	0.0468807854244764	7.42911904440247	0.429313736379303	0.6721285804394	0.968823694398841	-6.5515653514153
AT5G06820	-0.103933840340109	-0.0909625646792565	-0.429281761035829	0.672151475812039	0.968823694398841	-5.37353484991869
AT5G53048	0.438933111995536	-2.78106870168527	0.429215821661345	0.672198691552466	0.968823694398841	-4.89009187484235
AT1G03680	0.316165928073156	4.43056794395091	0.429214008751421	0.672199989702143	0.968823694398841	-6.36607543780435
AT1G67740	0.469705310953145	5.71986528332422	0.429168490812841	0.672232583555862	0.968823694398841	-6.54039588466279
AT2G36650	-0.145893625078032	2.37886033874942	-0.429134266555055	0.672257090823111	0.968823694398841	-5.91851799836391
AT4G25670	-0.0485708307562822	5.76539395606287	-0.429093670179816	0.672286161513836	0.968823694398841	-6.50721493824068
AT1G15540	-0.354270949270545	-1.35851339989451	-0.429089983851831	0.672288801285443	0.968823694398841	-5.13720131401853
AT5G03300	0.0523893442214245	7.77600443806891	0.429083023405851	0.672293785657792	0.968823694398841	-6.55089878278907
AT3G26890	0.0644591937253969	6.384897745769	0.428987430051352	0.67236224158238	0.968856111323848	-6.54499318173427
AT5G40240	0.07814797074714	5.00562100877256	0.428900013209524	0.67242484472934	0.968880090696821	-6.44735641025269
AT5G37660	-0.0738756100964011	3.88863975570372	-0.428767921344722	0.672519446304076	0.968950169372561	-6.2322448784784
AT1G47610	0.273603387298802	-0.334164730229218	0.428625534427728	0.672621427226232	0.969030869732707	-5.33119019277771
AT1G67865	-0.851432862797554	-1.86188227816519	-0.428320864674879	0.672839660726679	0.9692700142652	-5.08597790281687
AT1G54080	0.035086270941691	6.96354994895953	0.42826541427601	0.672879382768355	0.9692700142652	-6.5519744002408
AT4G21450	0.0442136858489386	6.79910592950298	0.428118074427136	0.672984934825767	0.96928141882791	-6.55132535158426
AT4G15680	0.543290788237845	-0.621069893733226	0.42804620116871	0.673036426260645	0.96928141882791	-5.21535307171869
AT3G26910	0.106912120940626	4.50415239099165	0.428013151789008	0.673060104047488	0.96928141882791	-6.33963106416514
AT3G50150	0.193513553379882	0.921233982475545	0.42793820589304	0.673113799323504	0.96928141882791	-5.49540223735523
AT1G05207	0.396024841550256	-2.13782325915169	0.427914887719841	0.673130506083575	0.96928141882791	-5.11654944012764
AT1G72852	0.0797664351516525	1.69506775991323	0.427683826807325	0.673296063543144	0.96928141882791	-5.7936669355671
AT5G51910	0.118102035151978	2.52617561425635	0.427654301926975	0.673317219640981	0.96928141882791	-5.92546761426465
AT3G26580	0.111067779032314	4.25850488948593	0.427552406540172	0.673390235067017	0.96928141882791	-6.34311673517019
AT1G26610	0.181825155168693	-0.397809137290346	0.427539650112202	0.673399376204568	0.96928141882791	-5.35616848667281
AT1G68590	0.348043329043797	3.83684146642202	0.42749386796373	0.673432183692633	0.96928141882791	-6.27906481527907
AT4G01800	0.14913115200072	5.84773153351745	0.427492015798001	0.673433510968656	0.96928141882791	-6.52331141997028
AT3G46420	-0.435044639737199	-1.97397044253857	-0.427484254113864	0.673439073062314	0.96928141882791	-4.97847058960049
AT5G42450	-0.15019496224553	0.917599555114257	-0.427370689473557	0.673520456712385	0.969296461782941	-5.51788253865862
AT2G39200	-0.170601000103107	5.21338979836095	-0.427225164243058	0.673624750229759	0.969296461782941	-6.44887010114064
AT4G08035	0.0885059960397383	4.3570001872558	0.427149374926487	0.67367906880195	0.969296461782941	-6.27298140985763
AT4G34830	0.333044433592943	3.87672021758632	0.427092101335398	0.673720118275771	0.969296461782941	-6.22758285554374
AT1G76490	-0.0515837546960398	8.85189144298598	-0.427029184971282	0.673765213274617	0.969296461782941	-6.54127651003295
AT5G41860	0.0952608936012123	2.11492949897983	0.427000994665959	0.673785418947682	0.969296461782941	-5.88962727579069
AT1G54220	0.0380139881492436	4.86179547258837	0.42696708616814	0.673809723525178	0.969296461782941	-6.37855004618734
AT3G46540	-0.0588725620613584	4.40608733282975	-0.426944441690293	0.673825954600185	0.969296461782941	-6.3755291877195
AT5G19740	-0.0704046735808586	5.81199702271681	-0.4268922558863	0.673863360883729	0.969296461782941	-6.50834776237141
AT3G50210	-0.0639474995924028	5.5543546447464	-0.426574504734606	0.674091140545755	0.969368754677697	-6.48925526613935
AT2G43980	-0.0648046142120764	4.86432907986017	-0.426566592349522	0.674096812942262	0.969368754677697	-6.39669075295611
AT3G47480	0.512711328882656	-2.85450262767608	0.426532184603551	0.674121480119935	0.969368754677697	-4.87802995523924
AT2G36780	-0.538077403637685	-3.14210381720213	-0.426449176346342	0.674180990926323	0.969368754677697	-4.93498298319226
AT5G44080	0.044268897471734	4.42516183763492	0.426425247290505	0.67419814670336	0.969368754677697	-6.33512128533213
AT1G14185	0.128884370113131	4.29595008138229	0.42640491506808	0.674212723897618	0.969368754677697	-6.32709683273805
AT5G64260	0.0745723110283905	8.62797265694923	0.426373124834309	0.674235516180474	0.969368754677697	-6.54437726644275
AT3G09040	0.086011746870744	2.26656326172182	0.426274024648281	0.674306568975528	0.969404792607525	-5.86554202679254
AT5G18280	-0.0408788340661372	5.91035918356124	-0.426209193146155	0.674353053516876	0.969405507919786	-6.51467598034145
AT1G78800	-0.0476167772349294	4.53580474642283	-0.426078502022484	0.674446763824097	0.969461168108534	-6.35831675060131
AT4G37870	0.0437018505005504	8.43419354567601	0.425986474134153	0.674512754433786	0.969461168108534	-6.54815807015049
AT5G52430	0.0481404160494607	4.37938091634567	0.425962785130851	0.674529741586711	0.969461168108534	-6.3092747541931
AT2G14520	0.0708240629812007	2.75321296241437	0.425760201234675	0.674675019794703	0.969557806712535	-6.06972052853427
AT3G09820	0.0468794674991013	8.76666122787145	0.425655755352913	0.674749925754964	0.969557806712535	-6.54564260242821
AT5G12030	-0.159803892398989	2.99340910293669	-0.425618668573851	0.674776524293052	0.969557806712535	-6.52248735406491
AT4G33480	0.0768182936863417	3.52359783435596	0.42560476843292	0.674786493549115	0.969557806712535	-6.11896702794824
AT3G49620	0.494806831811001	-3.66787306632615	0.425395542925021	0.674936558615506	0.969557806712535	-4.85580176715673
AT1G47830	-0.0456221555323868	5.0708824531057	-0.425302531018597	0.675003275005053	0.969557806712535	-6.43135720694576
AT3G45290	-0.188915298303165	0.382193918724837	-0.425252366500865	0.675039258585376	0.969557806712535	-5.57202223088186
AT5G57580	0.0522394730283651	6.2819429474641	0.42520399949859	0.675073953542746	0.969557806712535	-6.53905898274027
AT2G22990	0.50771047545777	4.74983857012782	0.425194811470871	0.675080544447057	0.969557806712535	-6.46741576858043
AT1G72800	-0.105203274242244	2.63674615233408	-0.425170965126652	0.675097650416347	0.969557806712535	-5.98392393223656
AT2G24120	-0.0944644246931841	4.10855527439241	-0.425107313850724	0.675143310992574	0.969557806712535	-6.29794374546498
AT5G50440	-0.0801252339981362	2.30111508488989	-0.425000286633526	0.675220090422032	0.969557806712535	-5.9147097710117
AT3G28450	0.0834507581178618	5.36526109727731	0.42474095440347	0.67540614581995	0.969557806712535	-6.48843215910245
AT1G47395	0.56812678524423	-1.47652761657078	0.424630202084226	0.675485610490253	0.969557806712535	-5.02999569618465
AT5G36290	-0.0365769847418669	6.58636466078857	-0.42440722620631	0.675645607223688	0.969557806712535	-6.54838911681139
AT5G13500	0.0644487692240379	5.74704342143517	0.424302402131407	0.675720829361166	0.969557806712535	-6.51605353865654
AT3G53710	0.0286348241296679	6.40379211848412	0.424291584611262	0.675728592250912	0.969557806712535	-6.5463197479756
AT5G01170	0.102111111721	3.80526660344166	0.424247121793438	0.675760500133183	0.969557806712535	-6.1669643792824
AT3G44160	-0.0617231701415313	3.4168083096108	-0.424224952995323	0.675776409376583	0.969557806712535	-6.14397453294769
AT3G61410	0.174215689687689	3.46106576800214	0.424183724702039	0.675805996912897	0.969557806712535	-6.13334487075139
AT4G10030	-0.0550482863851895	4.4785875303485	-0.424109990180787	0.675858913925292	0.969557806712535	-6.34270027145757
AT4G22560	0.296857351621306	-0.915617333115957	0.4241035292085	0.675863550849594	0.969557806712535	-5.24439521154197
AT2G25070	0.0379867159747791	6.41654658284963	0.424048488218722	0.675903053319319	0.969557806712535	-6.54392936563548
AT1G32710	-0.33857011883926	-2.08680797827377	-0.424000848962012	0.675937244399141	0.969557806712535	-5.09888693969568
AT4G39320	-0.104909063484809	2.55439731685368	-0.423975774523355	0.675955240814871	0.969557806712535	-5.91884507468926
AT5G13660	0.0644777503775442	3.14158040503991	0.423954154722587	0.675970757928954	0.969557806712535	-6.0777548202196
AT3G05410	0.115103048044229	2.2737836821978	0.423867695210547	0.676032813729968	0.969557806712535	-5.91673300908197
AT1G06820	-0.0565780986082025	4.47570439144358	-0.423807888661055	0.676075740908443	0.969557806712535	-6.33147695587742
AT3G52561	-0.252635698755492	-0.403397140488197	-0.423631567230747	0.676202305225368	0.969557806712535	-5.2619618822693
AT4G32300	0.200110302543092	4.42228054397608	0.423627330617555	0.676205346406294	0.969557806712535	-6.29948134058964
AT1G57600	-0.0694762071789912	4.29650934019908	-0.423617556153964	0.676212362860845	0.969557806712535	-6.30950038188181
AT4G24390	-0.0377170855516917	4.44567455987492	-0.423506694130054	0.676291945643089	0.969557806712535	-6.33182793802159
AT4G21940	0.230607997249336	-0.514686784861412	0.423448274123602	0.676333884259237	0.969557806712535	-5.21067005733973
AT4G28600	0.0497561967398061	5.46233763931435	0.423384795620928	0.676379455496348	0.969557806712535	-6.48526491836318
AT5G57685	-0.0857100693625243	6.42312512666279	-0.423353502432937	0.676401921354324	0.969557806712535	-6.55122709346758
AT1G69770	-0.0952210187878872	5.45433410220644	-0.423352820831796	0.676402410689643	0.969557806712535	-6.47906319499191
AT3G21110	-0.0790716460680407	4.50647684566393	-0.423323208870459	0.676423669860528	0.969557806712535	-6.31116901562267
AT1G78450	-0.394094574080241	-0.218451569144566	-0.423264580849392	0.676465761206572	0.969557806712535	-5.44865730769476
AT2G18290	0.0637065615697869	3.51309079781526	0.423176702417399	0.676528854598042	0.969557806712535	-6.14093793904957
AT2G33847	-0.166709243637965	1.09366939346299	-0.423082799310738	0.676596276173211	0.969557806712535	-5.52369800353116
AT5G24570	0.18192469818661	2.21261165589758	0.423051911132114	0.676618454212587	0.969557806712535	-5.89550113180002
AT1G31180	-0.0636516607826305	5.39570743699128	-0.422967068580217	0.67667937361323	0.969557806712535	-6.46839944843896
AT1G22700	0.111732985348702	4.1092791482139	0.422836591014263	0.676773064704743	0.969557806712535	-6.30287780842598
AT4G09840	0.121896568502245	0.4624641768732	0.422823509363615	0.676782458448295	0.969557806712535	-5.51769716277985
AT5G39530	0.409326875717202	2.94313237232956	0.422756638063765	0.676830478602156	0.969557806712535	-6.11288664809793
AT1G28490	-0.0520151259117458	4.77794436886698	-0.42272323547958	0.67685446546306	0.969557806712535	-6.39733421794993
AT2G26700	-0.131250704763865	2.20629384697618	-0.422674077238807	0.676889767320623	0.969557806712535	-5.85594840286208
AT1G71440	0.0538123943117217	4.58476533110527	0.422626238003986	0.676924122696407	0.969557806712535	-6.3478223882419
AT2G39480	-0.0359568792499108	6.03480799348047	-0.422534074340714	0.676990311352081	0.969557806712535	-6.52907523333177
AT5G59480	0.0932453846600421	4.50789155661442	0.422343767323821	0.677126991540306	0.969557806712535	-6.33902922692492
AT1G72490	-0.183488072306848	3.30404513501454	-0.422267880357654	0.677181497417419	0.969557806712535	-5.98266869747212
AT4G40090	-0.244085047052979	6.8864587606553	-0.422267593312618	0.677181703591202	0.969557806712535	-6.55413511769941
AT4G32850	0.0557193306469523	7.4080951026201	0.422263201935184	0.677184857757693	0.969557806712535	-6.55440349535788
AT5G60770	-0.298498446079397	0.502289180220989	-0.422131761169263	0.677279269686993	0.969557806712535	-5.32733937082967
